episode,path,player,side,won,player_winrate,opp_deck
91627257,/Users/nickzwart/Desktop/Palsystem 2/91627257.json,palsystem,1,1,0.6233,M-Kangaskhan
91656060,/Users/nickzwart/Desktop/Palsystem 2/91656060.json,palsystem,1,1,0.6233,Ogerpon
91671599,/Users/nickzwart/Desktop/Palsystem 2/91671599.json,palsystem,0,1,0.6233,Grimmsnarl
91695012,/Users/nickzwart/Desktop/Palsystem 2/91695012.json,palsystem,0,1,0.6233,Ogerpon
91708929,/Users/nickzwart/Desktop/Palsystem 2/91708929.json,palsystem,1,1,0.6233,M-Kangaskhan
91724674,/Users/nickzwart/Desktop/Palsystem 2/91724674.json,palsystem,0,1,0.6233,M-Lucario
91726505,/Users/nickzwart/Desktop/Palsystem 2/91726505.json,palsystem,1,1,0.6233,Dragapult
91734890,/Users/nickzwart/Desktop/Palsystem 2/91734890.json,palsystem,1,1,0.6233,Dragapult
91154684,/Users/nickzwart/Desktop/8-8-2026/91154684.json,Dipam Chakraborty,0,1,0.8065,Grimmsnarl
91157364,/Users/nickzwart/Desktop/8-8-2026/91157364.json,Dipam Chakraborty,1,1,0.8065,Grimmsnarl
91158244,/Users/nickzwart/Desktop/8-8-2026/91158244.json,Dipam Chakraborty,0,1,0.8065,Alakazam
91158291,/Users/nickzwart/Desktop/8-8-2026/91158291.json,flg,0,1,0.6,Grimmsnarl
91159123,/Users/nickzwart/Desktop/8-8-2026/91159123.json,Dipam Chakraborty,1,1,0.8065,M-Kangaskhan
91159831,/Users/nickzwart/Desktop/8-8-2026/91159831.json,__Taichicchi__,1,1,0.6,Grimmsnarl
91160769,/Users/nickzwart/Desktop/8-8-2026/91160769.json,__Taichicchi__,0,1,0.6,Grimmsnarl
91161551,/Users/nickzwart/Desktop/8-8-2026/91161551.json,__Taichicchi__,1,1,0.6,M-Kangaskhan
91162431,/Users/nickzwart/Desktop/8-8-2026/91162431.json,__Taichicchi__,1,1,0.6,Grimmsnarl
91163339,/Users/nickzwart/Desktop/8-8-2026/91163339.json,__Taichicchi__,1,1,0.6,Grimmsnarl
91164217,/Users/nickzwart/Desktop/8-8-2026/91164217.json,__Taichicchi__,0,1,0.6,M-Lucario
91164319,/Users/nickzwart/Desktop/8-8-2026/91164319.json,__Taichicchi__,0,1,0.6,other
91166896,/Users/nickzwart/Desktop/8-8-2026/91166896.json,palsystem,1,1,0.6233,M-Lopunny
91167892,/Users/nickzwart/Desktop/8-8-2026/91167892.json,flg,0,1,0.6,Alakazam
91168631,/Users/nickzwart/Desktop/8-8-2026/91168631.json,__Taichicchi__,0,1,0.6,Grimmsnarl
91169580,/Users/nickzwart/Desktop/8-8-2026/91169580.json,flg,0,1,0.6,Alakazam
91170377,/Users/nickzwart/Desktop/8-8-2026/91170377.json,__Taichicchi__,0,1,0.6,Hydrapple
91171263,/Users/nickzwart/Desktop/8-8-2026/91171263.json,__Taichicchi__,1,1,0.6,Grimmsnarl
91173898,/Users/nickzwart/Desktop/8-8-2026/91173898.json,Dipam Chakraborty,0,1,0.8065,Ogerpon
91175661,/Users/nickzwart/Desktop/8-8-2026/91175661.json,__Taichicchi__,1,1,0.6,Grimmsnarl
91177427,/Users/nickzwart/Desktop/8-8-2026/91177427.json,__Taichicchi__,1,1,0.6,M-Kangaskhan
91179171,/Users/nickzwart/Desktop/8-8-2026/91179171.json,Dipam Chakraborty,1,1,0.8065,Ogerpon
91179225,/Users/nickzwart/Desktop/8-8-2026/91179225.json,__Taichicchi__,1,1,0.6,Grimmsnarl
91180100,/Users/nickzwart/Desktop/8-8-2026/91180100.json,__Taichicchi__,1,1,0.6,Garchomp
91181787,/Users/nickzwart/Desktop/8-8-2026/91181787.json,flg,0,1,0.6,Grimmsnarl
91182776,/Users/nickzwart/Desktop/8-8-2026/91182776.json,__Taichicchi__,0,1,0.6,Ogerpon
91183550,/Users/nickzwart/Desktop/8-8-2026/91183550.json,__Taichicchi__,1,1,0.6,Grimmsnarl
91184531,/Users/nickzwart/Desktop/8-8-2026/91184531.json,__Taichicchi__,0,1,0.6,Garchomp
91185411,/Users/nickzwart/Desktop/8-8-2026/91185411.json,__Taichicchi__,1,1,0.6,Ogerpon
91187166,/Users/nickzwart/Desktop/8-8-2026/91187166.json,Dipam Chakraborty,0,1,0.8065,Grimmsnarl
91187986,/Users/nickzwart/Desktop/8-8-2026/91187986.json,Dipam Chakraborty,0,1,0.8065,Grimmsnarl
91188942,/Users/nickzwart/Desktop/8-8-2026/91188942.json,__Taichicchi__,0,1,0.6,Ogerpon
91190676,/Users/nickzwart/Desktop/8-8-2026/91190676.json,flg,1,1,0.6,Grimmsnarl
91192373,/Users/nickzwart/Desktop/8-8-2026/91192373.json,__Taichicchi__,1,1,0.6,Grimmsnarl
91194238,/Users/nickzwart/Desktop/8-8-2026/91194238.json,Dipam Chakraborty,1,1,0.8065,Grimmsnarl
91196052,/Users/nickzwart/Desktop/8-8-2026/91196052.json,Dipam Chakraborty,1,1,0.8065,Ogerpon
91208367,/Users/nickzwart/Desktop/8-8-2026/91208367.json,flg,0,1,0.6,M-Kangaskhan
91209848,/Users/nickzwart/Desktop/8-8-2026/91209848.json,__Taichicchi__,0,1,0.6,Dragapult
91212519,/Users/nickzwart/Desktop/8-8-2026/91212519.json,Dipam Chakraborty,0,1,0.8065,Hydrapple
91219606,/Users/nickzwart/Desktop/8-8-2026/91219606.json,Dipam Chakraborty,0,1,0.8065,Grimmsnarl
91220797,/Users/nickzwart/Desktop/8-8-2026/91220797.json,Dipam Chakraborty,1,1,0.8065,Grimmsnarl
91225021,/Users/nickzwart/Desktop/8-8-2026/91225021.json,__Taichicchi__,0,1,0.6,Grimmsnarl
91223140,/Users/nickzwart/Desktop/8-8-2026/91223140.json,__Taichicchi__,1,1,0.6,Grimmsnarl
91229381,/Users/nickzwart/Desktop/8-8-2026/91229381.json,__Taichicchi__,1,1,0.6,M-Kangaskhan
91233101,/Users/nickzwart/Desktop/8-8-2026/91233101.json,flg,0,1,0.6,Grimmsnarl
91263269,/Users/nickzwart/Desktop/8-8-2026/91263269.json,flg,0,1,0.6,Grimmsnarl
91282653,/Users/nickzwart/Desktop/8-8-2026/91282653.json,__Taichicchi__,0,1,0.6,M-Lopunny
91298667,/Users/nickzwart/Desktop/8-8-2026/91298667.json,__Taichicchi__,0,1,0.6,Ogerpon
91307812,/Users/nickzwart/Desktop/8-8-2026/91307812.json,flg,1,1,0.6,Alakazam
91312958,/Users/nickzwart/Desktop/8-8-2026/91312958.json,__Taichicchi__,0,1,0.6,Grimmsnarl
91349226,/Users/nickzwart/Desktop/8-8-2026/91349226.json,flg,0,1,0.6,M-Lucario
91351991,/Users/nickzwart/Desktop/8-8-2026/91351991.json,__Taichicchi__,1,1,0.6,Grimmsnarl
91356442,/Users/nickzwart/Desktop/8-8-2026/91356442.json,__Taichicchi__,1,1,0.6,Grimmsnarl
91365350,/Users/nickzwart/Desktop/8-8-2026/91365350.json,flg,1,1,0.6,Grimmsnarl
91370099,/Users/nickzwart/Desktop/8-8-2026/91370099.json,flg,1,1,0.6,M-Lopunny
91378213,/Users/nickzwart/Desktop/8-8-2026/91378213.json,__Taichicchi__,0,1,0.6,Grimmsnarl
91378285,/Users/nickzwart/Desktop/8-8-2026/91378285.json,__Taichicchi__,1,1,0.6,Garchomp
91379970,/Users/nickzwart/Desktop/8-8-2026/91379970.json,__Taichicchi__,0,1,0.6,Dudunsparce
91401624,/Users/nickzwart/Desktop/8-8-2026/91401624.json,flg,0,1,0.6,M-Starmie
91420673,/Users/nickzwart/Desktop/8-8-2026/91420673.json,__Taichicchi__,1,1,0.6,Alakazam
91424410,/Users/nickzwart/Desktop/8-8-2026/91424410.json,flg,0,1,0.6,M-Lucario
91445830,/Users/nickzwart/Desktop/8-8-2026/91445830.json,__Taichicchi__,1,1,0.6,Alakazam
91457574,/Users/nickzwart/Desktop/8-8-2026/91457574.json,__Taichicchi__,1,1,0.6,Grimmsnarl
91459222,/Users/nickzwart/Desktop/8-8-2026/91459222.json,Boss's Orders Are All You Need,1,1,0.5312,Alakazam
91460124,/Users/nickzwart/Desktop/8-8-2026/91460124.json,Boss's Orders Are All You Need,0,1,0.5312,Grimmsnarl
91461030,/Users/nickzwart/Desktop/8-8-2026/91461030.json,Boss's Orders Are All You Need,0,1,0.5312,Dragapult
91461089,/Users/nickzwart/Desktop/8-8-2026/91461089.json,__Taichicchi__,1,1,0.6,M-Lopunny
91463749,/Users/nickzwart/Desktop/8-8-2026/91463749.json,Boss's Orders Are All You Need,0,1,0.5312,Grimmsnarl
91465553,/Users/nickzwart/Desktop/8-8-2026/91465553.json,Boss's Orders Are All You Need,1,1,0.5312,Alakazam
91467387,/Users/nickzwart/Desktop/8-8-2026/91467387.json,Boss's Orders Are All You Need,0,1,0.5312,M-Lopunny
91468534,/Users/nickzwart/Desktop/8-8-2026/91468534.json,Boss's Orders Are All You Need,1,1,0.5312,M-Kangaskhan
91469199,/Users/nickzwart/Desktop/8-8-2026/91469199.json,Boss's Orders Are All You Need,0,1,0.5312,other
91470126,/Users/nickzwart/Desktop/8-8-2026/91470126.json,Boss's Orders Are All You Need,0,1,0.5312,Dragapult
91471943,/Users/nickzwart/Desktop/8-8-2026/91471943.json,Boss's Orders Are All You Need,1,1,0.5312,Grimmsnarl
91473767,/Users/nickzwart/Desktop/8-8-2026/91473767.json,Boss's Orders Are All You Need,0,1,0.5312,Garchomp
91474672,/Users/nickzwart/Desktop/8-8-2026/91474672.json,flg,1,1,0.6,Ogerpon
90849909,/Users/nickzwart/Desktop/9-8-2026/90849909.json,palsystem,0,1,0.6233,M-Lopunny
90850599,/Users/nickzwart/Desktop/9-8-2026/90850599.json,palsystem,0,1,0.6233,other
90851577,/Users/nickzwart/Desktop/9-8-2026/90851577.json,palsystem,1,1,0.6233,M-Lopunny
90854151,/Users/nickzwart/Desktop/9-8-2026/90854151.json,flg,0,1,0.6,Grimmsnarl
90867676,/Users/nickzwart/Desktop/9-8-2026/90867676.json,flg,1,1,0.6,Dragapult
90875902,/Users/nickzwart/Desktop/9-8-2026/90875902.json,flg,1,1,0.6,Alakazam
90886143,/Users/nickzwart/Desktop/9-8-2026/90886143.json,flg,0,1,0.6,Alakazam
90889461,/Users/nickzwart/Desktop/9-8-2026/90889461.json,flg,0,1,0.6,Grimmsnarl
90907770,/Users/nickzwart/Desktop/9-8-2026/90907770.json,ANDPAD kaggler team,0,1,0.6364,Grimmsnarl
90908615,/Users/nickzwart/Desktop/9-8-2026/90908615.json,ANDPAD kaggler team,0,1,0.6364,Alakazam
90910314,/Users/nickzwart/Desktop/9-8-2026/90910314.json,ANDPAD kaggler team,0,1,0.6364,M-Kangaskhan
90911180,/Users/nickzwart/Desktop/9-8-2026/90911180.json,ANDPAD kaggler team,1,1,0.6364,M-Kangaskhan
90912891,/Users/nickzwart/Desktop/9-8-2026/90912891.json,ANDPAD kaggler team,0,1,0.6364,Grimmsnarl
90913157,/Users/nickzwart/Desktop/9-8-2026/90913157.json,flg,0,1,0.6,Grimmsnarl
90913746,/Users/nickzwart/Desktop/9-8-2026/90913746.json,ANDPAD kaggler team,0,1,0.6364,M-Lucario
90912038,/Users/nickzwart/Desktop/9-8-2026/90912038.json,ANDPAD kaggler team,1,1,0.6364,M-Lopunny
90914589,/Users/nickzwart/Desktop/9-8-2026/90914589.json,ANDPAD kaggler team,1,1,0.6364,M-Kangaskhan
90915460,/Users/nickzwart/Desktop/9-8-2026/90915460.json,ANDPAD kaggler team,0,1,0.6364,M-Lopunny
90917111,/Users/nickzwart/Desktop/9-8-2026/90917111.json,ANDPAD kaggler team,0,1,0.6364,Grimmsnarl
90918821,/Users/nickzwart/Desktop/9-8-2026/90918821.json,ANDPAD kaggler team,0,1,0.6364,M-Kangaskhan
90920500,/Users/nickzwart/Desktop/9-8-2026/90920500.json,ANDPAD kaggler team,0,1,0.6364,M-Kangaskhan
90923822,/Users/nickzwart/Desktop/9-8-2026/90923822.json,ANDPAD kaggler team,0,1,0.6364,M-Lopunny
90925479,/Users/nickzwart/Desktop/9-8-2026/90925479.json,ANDPAD kaggler team,0,1,0.6364,other
90924758,/Users/nickzwart/Desktop/9-8-2026/90924758.json,ANDPAD kaggler team,1,1,0.6364,M-Kangaskhan
90927380,/Users/nickzwart/Desktop/9-8-2026/90927380.json,ANDPAD kaggler team,0,1,0.6364,Alakazam
90928045,/Users/nickzwart/Desktop/9-8-2026/90928045.json,ANDPAD kaggler team,0,1,0.6364,M-Lopunny
90927198,/Users/nickzwart/Desktop/9-8-2026/90927198.json,ANDPAD kaggler team,1,1,0.6364,Ogerpon
90931309,/Users/nickzwart/Desktop/9-8-2026/90931309.json,ANDPAD kaggler team,0,1,0.6364,other
90931395,/Users/nickzwart/Desktop/9-8-2026/90931395.json,ANDPAD kaggler team,1,1,0.6364,Grimmsnarl
90932312,/Users/nickzwart/Desktop/9-8-2026/90932312.json,ANDPAD kaggler team,0,1,0.6364,Alakazam
90933931,/Users/nickzwart/Desktop/9-8-2026/90933931.json,ANDPAD kaggler team,1,1,0.6364,M-Kangaskhan
90934032,/Users/nickzwart/Desktop/9-8-2026/90934032.json,flg,1,1,0.6,Dragapult
90937163,/Users/nickzwart/Desktop/9-8-2026/90937163.json,ANDPAD kaggler team,0,1,0.6364,M-Kangaskhan
90934853,/Users/nickzwart/Desktop/9-8-2026/90934853.json,ANDPAD kaggler team,0,1,0.6364,Alakazam
90939813,/Users/nickzwart/Desktop/9-8-2026/90939813.json,ANDPAD kaggler team,1,1,0.6364,Grimmsnarl
90940682,/Users/nickzwart/Desktop/9-8-2026/90940682.json,ANDPAD kaggler team,1,1,0.6364,Grimmsnarl
90941519,/Users/nickzwart/Desktop/9-8-2026/90941519.json,ANDPAD kaggler team,0,1,0.6364,Dragapult
90944037,/Users/nickzwart/Desktop/9-8-2026/90944037.json,ANDPAD kaggler team,1,1,0.6364,Dudunsparce
90942408,/Users/nickzwart/Desktop/9-8-2026/90942408.json,flg,0,1,0.6,M-Kangaskhan
90944870,/Users/nickzwart/Desktop/9-8-2026/90944870.json,ANDPAD kaggler team,0,1,0.6364,M-Kangaskhan
90945691,/Users/nickzwart/Desktop/9-8-2026/90945691.json,ANDPAD kaggler team,1,1,0.6364,Dragapult
90946561,/Users/nickzwart/Desktop/9-8-2026/90946561.json,flg,0,1,0.6,Ogerpon
90947421,/Users/nickzwart/Desktop/9-8-2026/90947421.json,ANDPAD kaggler team,0,1,0.6364,other
90949852,/Users/nickzwart/Desktop/9-8-2026/90949852.json,ANDPAD kaggler team,1,1,0.6364,M-Lopunny
90951497,/Users/nickzwart/Desktop/9-8-2026/90951497.json,ANDPAD kaggler team,1,1,0.6364,Alakazam
90959876,/Users/nickzwart/Desktop/9-8-2026/90959876.json,ANDPAD kaggler team,0,1,0.6364,M-Lopunny
90963096,/Users/nickzwart/Desktop/9-8-2026/90963096.json,ANDPAD kaggler team,0,1,0.6364,other
90966562,/Users/nickzwart/Desktop/9-8-2026/90966562.json,flg,1,1,0.6,Alakazam
90967247,/Users/nickzwart/Desktop/9-8-2026/90967247.json,Boss's Orders Are All You Need,0,1,0.5312,Grimmsnarl
90969853,/Users/nickzwart/Desktop/9-8-2026/90969853.json,flg,0,1,0.6,Grimmsnarl
91020743,/Users/nickzwart/Desktop/9-8-2026/91020743.json,palsystem,1,1,0.6233,M-Lopunny
91029885,/Users/nickzwart/Desktop/9-8-2026/91029885.json,flg,1,1,0.6,Grimmsnarl
91052731,/Users/nickzwart/Desktop/9-8-2026/91052731.json,Boss's Orders Are All You Need,1,1,0.5312,Grimmsnarl
91059492,/Users/nickzwart/Desktop/9-8-2026/91059492.json,flg,1,1,0.6,Alakazam
91069021,/Users/nickzwart/Desktop/9-8-2026/91069021.json,flg,0,1,0.6,Grimmsnarl
91091469,/Users/nickzwart/Desktop/9-8-2026/91091469.json,Boss's Orders Are All You Need,1,1,0.5312,Ogerpon
91109195,/Users/nickzwart/Desktop/9-8-2026/91109195.json,Boss's Orders Are All You Need,1,1,0.5312,Dragapult
91116238,/Users/nickzwart/Desktop/9-8-2026/91116238.json,flg,0,1,0.6,Grimmsnarl
91129061,/Users/nickzwart/Desktop/9-8-2026/91129061.json,Dipam Chakraborty,1,1,0.8065,Alakazam
91131019,/Users/nickzwart/Desktop/9-8-2026/91131019.json,flg,1,1,0.6,M-Lopunny
91135167,/Users/nickzwart/Desktop/9-8-2026/91135167.json,Dipam Chakraborty,0,1,0.8065,Ogerpon
91135994,/Users/nickzwart/Desktop/9-8-2026/91135994.json,Dipam Chakraborty,1,1,0.8065,Grimmsnarl
91136038,/Users/nickzwart/Desktop/9-8-2026/91136038.json,Dipam Chakraborty,1,1,0.8065,Grimmsnarl
91136923,/Users/nickzwart/Desktop/9-8-2026/91136923.json,Dipam Chakraborty,1,1,0.8065,Ogerpon
91141390,/Users/nickzwart/Desktop/9-8-2026/91141390.json,Dipam Chakraborty,0,1,0.8065,Alakazam
91142184,/Users/nickzwart/Desktop/9-8-2026/91142184.json,Dipam Chakraborty,1,1,0.8065,Grimmsnarl
91143210,/Users/nickzwart/Desktop/9-8-2026/91143210.json,flg,1,1,0.6,Ogerpon
91144031,/Users/nickzwart/Desktop/9-8-2026/91144031.json,Dipam Chakraborty,0,1,0.8065,Dragapult
91144832,/Users/nickzwart/Desktop/9-8-2026/91144832.json,Dipam Chakraborty,0,1,0.8065,M-Lopunny
91147485,/Users/nickzwart/Desktop/9-8-2026/91147485.json,Dipam Chakraborty,0,1,0.8065,Ogerpon
91149143,/Users/nickzwart/Desktop/9-8-2026/91149143.json,Dipam Chakraborty,1,1,0.8065,Dudunsparce
91152786,/Users/nickzwart/Desktop/9-8-2026/91152786.json,Dipam Chakraborty,0,1,0.8065,M-Kangaskhan
episode-89845678,/Users/nickzwart/Desktop/PTCG-AI-Challenge/V12_2_04082026/episode-89845678-replay.json,Jose Coronel,0,1,0.6,mixed
episode-90165015,/Users/nickzwart/Desktop/PTCG-AI-Challenge/V12_2_05082026/episode-90165015-replay.json,Marshall Maximizer,0,1,0.6,mixed
episode-90985559,/Users/nickzwart/Desktop/PTCG-AI-Challenge/V12_1_08092026/episode-90985559-replay.json,Boss's Orders Are All You Need,1,1,0.6,mixed
89531529,/Users/nickzwart/Desktop/PTCG-AI-Challenge/Majkel1337/89531529.json,Jose Coronel,0,1,0.6,mixed
episode-90723008,/Users/nickzwart/Desktop/PTCG-AI-Challenge/V12_2_08082026/episode-90723008-replay.json,Boss's Orders Are All You Need,0,1,0.6,mixed
episode-91573598,/Users/nickzwart/Desktop/PTCG-AI-Challenge/luc/episode-91573598-replay.json,Jose Coronel,0,1,0.6,mixed
episode-91526155,/Users/nickzwart/Desktop/PTCG-AI-Challenge/luc/episode-91526155-replay.json,WJui,0,1,0.6,mixed
episode-91441217,/Users/nickzwart/Desktop/PTCG-AI-Challenge/grimm/episode-91441217-replay.json,palsystem,1,1,0.6,mixed
